0.0342766535413,-0.0476844905195,-0.0429046855133,0.396744,-0.060024,0.766648,0.0405275779376,0.111403220506,0.457231110407
0.0318331925885,-0.0391323771847,-0.0343525721786,0.40626,-0.047824,0.766892,0.0403677058353,0.110581662833,0.465626485031
-0.0793442807635,-0.360447492477,0.338275223122,0.45872,0.001708,0.998204,0.0469224620304,0.107459743674,0.465784888326
-0.238169242695,-0.439859973443,0.264971394538,0.427488,-0.068808,0.768112,0.0526778577138,0.115018074269,0.472121020117
-0.145317726489,-0.0562366038543,0.125694120229,0.099796,-0.026108,0.205692,0.0315747402078,0.0906999671377,0.502217646127
0.394687144078,0.348156183833,-0.323902695084,0.256444,-0.004636,0.625372,0.0456434852118,0.0882352941176,0.491921431966
0.707450146036,-0.141757737202,0.0132949164009,0.502396,-0.148352,1.000644,0.0440447641886,0.121426224121,0.452637414858
-0.123326577914,-0.0794494829058,0.0804900926027,0.362096,-0.144936,0.741272,0.0515587529976,0.139829116004,0.445984476477
0.0428287668761,-0.0476844905195,-0.0539002598009,0.405528,-0.053924,0.783728,0.0462829736211,0.137035819915,0.451211785205
