0.0477156887817,-0.070897369571,-0.0380177636077,0.332572,0.020252,0.826184,0.0977617905675,0.0913572132764,0.394661808966,1,1,1,1,1,1,1,1
0.307944280254,-0.217505026739,-0.0954390959984,0.976488,-0.046604,1.5677,0.0963229416467,0.0903713440684,0.403849200063,1,1,1,1,1,1,1,1
-0.0683487064759,-1.74588985271,1.19837347851,-0.374296,0.28304,0.312808,-0.0306155075939,0.117975681893,0.421748772374,1,1,1,1,1,1,1,1
-0.0133708350381,-0.241939636266,0.508095759341,-0.245708,-0.203008,0.740052,-0.0840127897682,0.127177127834,0.420639949311,1,1,1,1,1,1,1,1
0.108802212601,0.250417745721,-0.146751776007,-0.185684,-0.091988,0.762744,-0.0840127897682,0.127177127834,0.420639949311,1,1,1,1,1,1,1,1
-0.238169242695,5.12878753797,-1.06671482473,0.161528,0.069784,0.303292,-0.0712230215827,0.126848504765,0.420798352606,1,1,1,1,1,1,1,1
0.00617685258422,-0.0134760371804,0.00596453354251,0.351604,0.024156,0.84058,0.107833733014,0.0847847518896,0.396879455093,1,1,1,1,1,1,1,1
0.0550460716401,-0.0855581352878,-0.0404612245605,0.330864,0.022936,0.830088,0.100159872102,0.0918501478804,0.403373990179,1,1,1,1,1,1,1,1
