0.0538243411637,-0.0489062209959,-0.0441264159897,0.327448,-0.137372,0.776896,0.293285371703,0.160860992442,0.305322350705
-0.504506486549,-0.591354552516,0.341940414551,0.68442,-0.03416,1.196332,0.293924860112,0.165461715412,0.304371930936
-1.25342726858,-1.44167896409,-3.15098701746,0.497028,-2.5071,0.71492,0.132294164668,0.241702267499,0.42159036908
-1.4440172229,1.27056269351,6.14516017743,0.534116,-0.17446,1.161196,0.116466826539,0.110581662833,0.462933629019
-0.0414706359952,0.171005264755,-2.64641233071,0.152744,-1.01382,0.762744,0.169064748201,0.10450213605,0.435054649137
