0.0232810792538,-0.0525714124251,-0.0416829550369,0.344528,-0.120536,0.809348,0.176258992806,0.165790338482,0.398305084746
-0.811160836125,-0.129540432438,0.219767366912,0.742004,-0.556808,1.013088,0.176258992806,0.165790338482,0.398305084746
-0.245499625553,-0.0195846895624,0.113476815465,0.245464,-0.048068,0.904996,0.178816946443,0.156424581006,0.402898780295
0.00251166115503,-0.197957339116,-0.20661656935,0.177388,-0.046116,0.361852,0.181854516387,0.136378573776,0.412086171392
0.0978066383139,0.034171451399,-0.238381561737,0.238632,-0.060268,0.485316,0.167466027178,0.147058823529,0.419689529542
0.591385750778,0.107475279983,-0.384989218904,0.433344,-0.016592,0.942572,0.152118305356,0.15905356556,0.407175669254
0.0403853059233,-0.0537931429015,-0.0465698769425,0.34282,-0.10736,0.803736,0.16346922462,0.167433453828,0.408918105497
0.0245028097302,-0.0525714124251,-0.0331308417022,0.347944,-0.119316,0.789584,0.16346922462,0.167433453828,0.408918105497
0.0379418449705,-0.0513496819487,-0.0441264159897,0.353556,-0.112484,0.81252,0.166027178257,0.16677620769,0.409234912086
0.0318331925885,-0.0525714124251,-0.0343525721786,0.346236,-0.11712,0.80276,0.164748201439,0.164640157739,0.407334072549
