0.0391635754469,-0.0537931429015,-0.0453481464661,0.353556,-0.090524,0.824476,0.15307753797,0.347025961222,0.389751306827
0.0367201144941,-0.0550148733779,-0.0331308417022,0.349164,-0.092964,0.799344,0.15307753797,0.347025961222,0.389751306827
0.612155168877,-0.378773449623,-0.14919523696,0.637328,0.049776,1.3054,0.155955235811,0.346533026618,0.402581973705
-0.387220360815,-0.144201198155,0.478774227908,0.20008,-0.007076,0.762744,0.152118305356,0.327801511666,0.426500871218
0.00739858306061,-0.120988319103,-0.0807783302816,0.0549,0.021472,0.188612,0.163309352518,0.250903713441,0.505860921907
0.20776238119,0.368925601932,-0.411867289385,0.164456,0.019764,0.283772,0.166826538769,0.264870193888,0.484001267226
-1.36826993336,1.33897960019,1.06520485658,0.283528,-0.910364,1.798524,0.127817745803,0.314820900427,0.414779027404
0.0391635754469,-0.0330237248028,-0.0196918064618,0.341356,-0.094672,0.8113,0.145563549161,0.310055865922,0.413828607635
0.0367201144941,-0.0476844905195,-0.0367960331314,0.340136,-0.099308,0.79422,0.145563549161,0.310055865922,0.413828607635
0.0391635754469,-0.0513496819487,-0.0380177636077,0.344772,-0.097844,0.81984,0.146362909672,0.309562931318,0.402898780295
0.0269462706829,-0.0586800648071,-0.0343525721786,0.349652,-0.093696,0.815936,0.149240607514,0.307755504436,0.40638365278
