0.0354983840177,-0.0440192990903,-0.0429046855133,0.367708,-0.049532,0.806908,-0.0290167865707,0.302497535327,0.478932361793
0.0281680011593,-0.0489062209959,-0.0429046855133,0.37088,-0.048312,0.797636,-0.0278976818545,0.302990469931,0.475605892603
-0.153869839824,0.471550961949,-0.0636741036121,0.17934,0.043188,0.798368,-0.0272581934452,0.302497535327,0.477981942024
-0.48740225988,2.11966537461,-0.0135831540798,0.842044,-0.14274,0.445544,0.13037569944,0.29871837003,0.50031680659
1.40627997853,-3.31703524536,0.120807198324,0.568276,-0.2196,0.617076,0.13037569944,0.29871837003,0.50031680659
-0.0671269759995,0.300508695253,-0.0221352674146,0.5856,-0.167384,0.599996,0.0130295763389,0.307262569832,0.468477744337
-0.00726218265614,0.0170672247295,-0.0343525721786,0.375028,-0.114192,0.768356,-0.00295763389289,0.305619454486,0.465151275147
