0.0354983840177,-0.0452410295667,-0.0392394940841,0.366,-0.090768,0.793244,0.118705035971,0.251068024975,0.399413907809
-0.0304750617077,0.160009690468,-0.127204088385,0.303536,-0.048068,0.83692,0.122541966427,0.249589221163,0.398146681451
-0.0854529331455,-1.46122665171,-0.548701102741,0.356728,-0.226676,0.436272,0.122541966427,0.249589221163,0.398146681451
-0.320025184614,-0.582802439181,0.272301777397,0.321348,-0.043676,0.635376,0.14412470024,0.23151495235,0.436797085379
-0.0231446788493,0.858839522966,-0.220055604591,-0.076372,-0.17202,-0.185196,0.102398081535,0.167597765363,0.516632345953
6.57908681559,-8.07934064235,-0.354445956994,0.926956,1.22366,3.204208,0.147162270184,0.161682550115,0.467368921274
0.147897587846,-0.300582699133,-0.542592450359,0.705404,-0.230336,0.615612,0.113429256595,0.192737430168,0.422857595438
0.136902013559,-0.0721191000474,-0.116208514097,0.373076,-0.12078,0.797392,0.0915267785771,0.201117318436,0.426342467923
0.0440504973525,-0.0537931429015,-0.0490133378953,0.372344,-0.092476,0.799832,0.0896083133493,0.204567860664,0.42523364486
0.0550460716401,-0.0574583343307,-0.0612306426593,0.370148,-0.088816,0.787388,0.0896083133493,0.204567860664,0.42523364486
