-5.0,-8.3,-13.8,24539.0,24539.0,24539.0,2561.0,1773.0,3107.0
-343.3,343.3,-61.2,24539.0,24539.0,24539.0,2549.0,1772.0,3129.4
-1346.4,529.3,-1769.7,24539.0,24539.0,24539.0,2033.3,1715.0,3522.9
-323.0,-721.7,-1512.7,24539.0,24539.0,24539.0,1184.9,1076.3,4039.8
