-3.6,-12.0,-16.5,24539.0,24539.0,24539.0,2403.0,1285.0,3269.0
-553.6,-1902.0,324.3,24539.0,24539.0,24539.0,2412.8,1277.9,3255.3
-222.0,-743.6,207.6,24539.0,24539.0,24539.0,2909.4,1180.7,2701.3
135.5,-1328.4,250.3,24539.0,24539.0,24539.0,2615.1,1308.9,2973.7
166.5,-422.3,115.3,24539.0,24539.0,24539.0,2554.3,1310.3,3073.1
-5.2,-396.1,-2.4,24539.0,24539.0,24539.0,2376.2,1341.2,3287.8
