-3.4,-10.1,-14.8,24539.0,24539.0,24539.0,2768.5,1408.1,2856.7
-5.0,-10.7,-14.2,24539.0,24539.0,24539.0,2771.8,1404.8,2868.4
-6.1,-9.7,-13.5,24539.0,24539.0,24539.0,2772.5,1404.5,2887.0
-5.8,-10.2,-12.3,24539.0,24539.0,24539.0,2770.6,1412.7,2866.7
-5.9,-9.6,-13.1,24539.0,24539.0,24539.0,2771.9,1408.1,2852.5
-5.8,-8.9,-12.4,24539.0,24539.0,24539.0,2774.0,1413.3,2871.0
-6.0,-8.2,-9.9,24539.0,24539.0,24539.0,2776.1,1415.5,2899.6
