-135.3,292.7,154.6,24539.0,24539.0,24539.0,2726.5,1000.3,2958.8
-6.1,364.2,2845.7,24539.0,24539.0,24539.0,2297.1,1009.7,3350.0
-109.1,327.9,-882.2,24539.0,24539.0,24539.0,2009.8,658.0,3626.5
313.7,-65.9,240.1,24539.0,24539.0,24539.0,1735.6,730.2,3843.7
