41.3,-12.0,14.4,24539.0,24539.0,24539.0,1395.0,1196.2,4078.6
157.1,-18.7,307.8,24539.0,24539.0,24539.0,1407.5,1207.0,4063.0
-1083.6,580.8,-2890.8,24539.0,24539.0,24539.0,1450.0,1200.1,4027.8
