0.119797786889,-0.0745625610002,-0.0502350683717,0.399184,-0.01708,0.805688,0.21862509992,0.163654288531,0.34650720735,1,1,1,1,0,0,0,0
-0.32124691509,0.206435448571,0.308953691689,0.453352,0.171288,0.8296,0.21862509992,0.163654288531,0.34650720735,1,1,1,0,0,0,0,0
1.08985178515,0.35915175812,-1.18277921999,0.603656,0.303292,0.84912,0.233493205436,0.15198816957,0.34619040076,1,0,0,0,0,0,0,0
1.93651100529,0.886939323923,-2.09541188586,0.378932,0.17812,0.73566,0.259712230216,0.280315478147,0.303104704578,1,0,0,0,0,0,0,0
-0.043914096948,-0.680540877293,-1.02395425806,0.50386,-0.965264,1.038464,0.0745803357314,0.528918830102,0.17448122921,1,0,0,0,0,0,0,0
-2.47515774498,-1.12402904022,4.30645581046,0.85766,0.180072,1.152656,0.209032773781,0.408642786724,0.202043402503,0,0,0,0,0,0,0,0
-1.56008161816,-2.78313902717,1.11896099754,1.01748,1.887096,0.0976,0.119664268585,0.052744002629,0.435846665611,0,0,0,0,0,0,0,0
1.41238863092,1.15083310682,-1.6897973677,0.437492,0.4026,0.855952,0.145083932854,0.0787052251068,0.421115159195,0,0,0,0,0,0,0,0
1.09718216801,0.36281694955,-0.226164256973,0.162504,-0.717116,0.988688,0.145083932854,0.0787052251068,0.421115159195,0,0,0,0,0,0,0,0
-0.746409120876,0.146570655227,0.388366172654,0.58438,-0.321348,0.952576,0.223261390887,0.225764048636,0.320529067005,0,0,0,0,0,0,0,0
