0.0880327945027,-0.117323127674,-0.029465650273,0.39162,0.048312,0.800564,0.300799360512,-0.134571146895,0.23372406146,1,0,0,0,0,0,0,0
0.0196158878246,-0.119766588627,0.0303991430704,0.395768,0.066856,0.80032,0.298880895284,-0.13687150838,0.23039759227,1,0,0,1,0,0,0,0
1.8583202548,-0.404429789627,-0.606122435132,0.498248,-0.182268,0.987956,0.300319744205,-0.136049950707,0.230239188975,1,0,0,1,0,0,0,0
-0.895460238996,-0.491172653451,0.52886517744,0.282796,0.007808,0.984784,0.253956834532,-0.0607952678278,0.321162680184,1,0,0,0,0,0,0,0
-1.75678022486,-0.983530035439,0.938144887033,0.52338,0.788364,0.617808,0.110711430855,-0.0879066710483,0.415729447173,0,0,0,0,0,0,0,0
2.36900359393,1.25834538875,-1.98545614298,0.600484,0.512644,0.576328,0.209032773781,-0.199638514624,0.399413907809,0,0,0,0,0,0,0,0
3.76910671988,3.90705706157,-5.13019038923,1.103856,0.307684,1.382504,0.209032773781,-0.199638514624,0.399413907809,0,0,0,0,0,0,0,0
-1.44768241433,0.445894621944,3.36327988268,0.24644,-0.440176,0.83326,0.281135091926,0.598751232337,-0.0971804213528,0,0,0,0,0,0,0,0
-1.11048480284,-2.09774822991,2.05602827294,0.502396,0.687592,0.62342,0.238768984812,0.569503779165,0.0807064786948,0,0,0,0,0,0,0,0
-0.200295597927,-0.172300999112,-0.272590015076,0.487756,0.285724,0.686616,0.544284572342,0.0103516266842,0.169729130366,0,0,0,0,0,0,0,0
