0.0892545249791,-0.107549283863,-0.023356997891,0.382104,0.045384,0.795196,0.249160671463,-0.121426224121,0.270948835736,1,0,0,1,0,0,0,0
1.00188719085,-0.0635669867127,-0.431414977007,0.430416,-0.074908,0.902556,0.250119904077,-0.121097601052,0.268255979724,1,0,0,0,0,0,0,0
-0.0976702379094,-0.150309850537,0.643707842221,0.366732,-0.168116,0.922076,0.243565147882,-0.0570161025304,0.311975289086,1,0,0,0,0,0,0,0
-0.646227221811,-0.245604827696,0.857510675591,0.410652,0.136152,0.703452,0.172901678657,0.0369700953007,0.375019800412,0,0,0,0,0,0,0,0
-1.2680880343,-0.129540432438,0.775654733672,0.428708,0.415288,0.737856,0.137090327738,0.0243181071311,0.394661808966,0,0,0,0,0,0,0,0
1.25722886041,-0.248048288648,-1.27440900572,0.806664,0.957212,0.631228,0.137090327738,0.0243181071311,0.394661808966,0,0,0,0,0,0,0,0
3.69946808273,2.9638811338,-5.0177911854,0.814716,-0.036112,0.964532,0.147961630695,-0.0294117647059,0.392127356249,0,0,0,0,0,0,0,0
0.155227970705,-1.52353490601,3.07861668168,0.521184,-1.455216,0.77348,0.797521982414,0.136378573776,-0.145018216379,0,0,0,0,0,0,0,0
-0.911342735189,-1.6945771727,4.27957773998,0.833016,0.684176,0.815936,0.742366107114,0.433289516924,-0.319895453825,0,0,0,0,0,0,0,0
-1.05184173997,-1.29384957644,1.2191428966,0.603168,0.244732,0.736148,0.345243804956,-0.0987512323365,0.231348012039,0,0,0,0,0,0,0,0
