0.0819241421208,-0.117323127674,-0.023356997891,0.396256,0.047824,0.799588,0.294084732214,-0.123562274072,0.235466497703,1,0,0,1,0,0,0,0
0.0648199154512,-0.101440631481,0.00718626401891,0.389912,0.063684,0.792512,0.294564348521,-0.124383831745,0.238317757009,1,0,1,0,0,0,0,0
2.16497460438,0.194218143807,-0.835807764694,0.399672,0.045384,0.95404,0.291846522782,-0.0795267827802,0.260969428164,1,0,1,0,0,0,0,0
-0.560706088464,-0.706197217297,1.49769744522,0.30134,0.055144,0.880108,0.291846522782,-0.0795267827802,0.260969428164,1,0,0,0,0,0,0,0
-2.18316416112,-0.858913526846,0.289406004066,0.504836,0.770064,0.59658,0.190647482014,-0.0450213604995,0.36900047521,0,0,0,0,0,0,0,0
2.22483939772,0.897934898211,-2.49369602116,0.725656,0.478484,0.659532,0.0979216626699,-0.160532369372,0.39545382544,0,0,0,0,0,0,0,0
3.72390269226,3.08849764239,-3.92067721759,0.857172,0.132004,0.93696,0.671382893685,-0.0361485376273,0.138682084587,0,0,0,0,0,0,0,0
-0.784282765644,-0.952986773529,1.74326527098,0.320372,-0.599996,0.899384,-0.0432454036771,0.66644758462,-0.049817836211,0,0,0,0,0,0,0,0
-1.88628365535,-2.14783917944,4.55813228859,0.761768,0.566568,0.952576,0.448361310951,0.26109102859,0.016869950895,0,0,0,0,0,0,0,0
-0.598579733232,-0.469181504876,-0.785716815162,0.642208,0.48312,0.532408,0.302238209432,-0.129970423924,0.251465230477,0,0,0,0,0,0,0,0
