0.061154724022,-0.114879666721,-0.00380931026866,0.392596,0.038308,0.790804,0.153397282174,0.128162997042,0.382147948677,1,0,0,1,0,0,0,0
0.0562678021165,-0.113657936245,0.0096297249717,0.394304,0.030744,0.807152,0.152917665867,0.12668419323,0.374227783938,1,1,0,1,0,0,0,0
0.607268246971,0.0622712523561,-0.310463659844,0.43554,-0.310612,0.992348,0.156594724221,0.122740716398,0.381831142088,1,0,0,0,0,0,0,0
1.58831781952,0.164896612373,1.10307850135,0.674416,-0.504836,1.097024,0.191926458833,0.202760433782,0.324172342785,1,0,0,0,0,0,0,0
-1.39148281241,-1.51253933172,1.4524934176,0.40138,0.35014,0.65758,0.191926458833,0.202760433782,0.324172342785,0,0,0,0,0,0,0,0
-1.22410573715,-1.18878075547,1.1727171385,0.705648,1.248792,0.626592,0.130535571543,0.109760105159,0.408442895612,0,0,0,0,0,0,0,0
2.61457141969,2.04513981555,-4.17235369573,0.801784,0.518988,0.857416,0.0536370903277,-0.0289188301019,0.433153809599,0,0,0,0,0,0,0,0
-2.68529538692,1.75314623169,-7.45758694676,1.913448,-1.080188,1.195356,0.163149480416,0.278179428196,0.32765721527,0,0,0,0,0,0,0,0
-1.57596411435,-0.538820142031,4.59844939432,0.824964,-0.057584,0.980148,-0.0248601119105,0.315478146566,0.377871059718,0,0,0,0,0,0,0,0
-0.179526179828,-0.471624965829,2.35413050918,0.595604,0.768356,0.581208,0.134852118305,0.193723299376,0.381672738793,0,0,0,0,0,0,0,0
0.485095199331,0.0292845294934,0.319949265976,0.365512,0.10492,0.845948,0.140127897682,0.166611896155,0.378821479487,0,0,0,0,0,0,0,0
