0.0904762554555,-0.119766588627,-0.0221352674146,0.389424,0.035136,0.802272,0.239568345324,-0.03729871837,0.292808490417,1,0,0,1,0,0,0,0
0.0916979859319,-0.124653510532,-0.023356997891,0.39528,0.037576,0.7991,0.239568345324,-0.0379559645087,0.29756058926,1,0,1,1,0,0,0,0
0.145454126893,-0.11854485815,-0.0636741036121,0.422608,-0.035136,0.832284,0.240847322142,-0.0345054222806,0.292333280532,1,0,1,0,0,0,0,0
0.470434433615,0.444672891468,-0.961646003763,0.611952,-0.15982,1.036512,0.240847322142,-0.0345054222806,0.292333280532,1,0,0,0,0,0,0,0
-0.829486793271,-0.69153645158,2.19286208629,0.386496,0.24888,0.734684,0.232374100719,0.0328623069339,0.319578647236,1,0,0,0,0,0,0,0
-1.05306347045,-0.508276880121,0.638820920316,0.561444,0.85034,0.580476,0.125739408473,-0.00016431153467,0.397829874861,1,0,0,0,0,0,0,0
1.90108082147,1.20336751731,-2.72826827263,0.623908,0.636596,0.836188,0.115987210232,-0.0663818600066,0.400364327578,0,0,0,0,0,0,0,0
-1.06283731426,2.5032887442,-7.51867347058,1.669692,0.109556,1.058716,0.475219824141,0.210976010516,0.0925867258039,0,0,0,0,0,0,0,0
-2.06587803538,-0.995747340203,6.14638190791,0.90768,-0.07686,0.841068,0.452038369305,0.428031547815,0.0623316964993,0,0,0,0,0,0,0,0
-0.834373715176,-0.292030585799,-0.11865197505,0.384544,0.188856,0.744688,0.374820143885,-0.00262898455472,0.24893077776,0,0,0,0,0,0,0,0
0.246857756434,-0.147866389584,0.81352837844,0.453352,0.271816,0.787388,0.374820143885,-0.00262898455472,0.24893077776,0,0,0,0,0,0,0,0
0.196766806902,-0.077006021953,-0.0893304436164,0.376736,0.199104,0.571692,0.248361310951,-0.0195530726257,0.291699667353,1,0,0,0,0,0,0,0
