0.0892545249791,-0.113657936245,-0.0270221893202,0.395768,0.0244,0.79422,0.200239808153,-0.0837988826816,0.31245049897,1,0,1,0,0,0,0,0
0.105137021172,-0.117323127674,-0.0343525721786,0.389424,0.015372,0.800808,0.197841726619,-0.0837988826816,0.309916046254,1,0,1,1,0,0,0,0
0.909035674641,0.634041115309,-1.66780621912,0.56364,-0.02562,0.95892,0.197841726619,-0.0837988826816,0.309916046254,1,0,0,0,0,0,0,0
-0.234504051266,0.092814514266,-0.00625277122145,0.330132,-0.187392,0.870592,0.230775379696,-0.0271114032205,0.314668145097,1,0,0,0,0,0,0,0
-1.24609688572,-1.31950591645,3.01875188834,0.545828,0.452132,0.679296,0.184092725819,0.0266184686165,0.367574845557,0,0,0,0,0,0,0,0
0.213871033572,0.250417745721,-1.70079294198,0.741516,0.946476,0.587796,0.0768185451639,-0.0509365757476,0.394661808966,0,0,0,0,0,0,0,0
3.73367653607,2.77817810138,-4.49855573293,0.784948,0.227896,0.949892,0.380095923261,-0.0616168255012,0.280928243307,0,0,0,0,0,0,0,0
0.0819241421208,-1.43679204218,1.37552439758,0.530456,-1.307596,0.791048,-0.0569944044764,0.665790338482,-0.0591636306035,0,0,0,0,0,0,0,0
-1.15691056094,-2.00734017466,4.55568882764,0.766648,0.710772,0.852292,0.47585931255,0.153138350312,0.047600190084,0,0,0,0,0,0,0,0
-0.630344725618,-1.18633729452,-0.19317753411,0.388692,0.406504,0.576816,0.47585931255,0.153138350312,0.047600190084,0,0,0,0,0,0,0,0
