0.0684851068804,-0.123431780056,-0.011139693127,0.393328,0.049288,0.790072,0.289288569145,-0.0141307919816,0.259068588627,1,0,1,1,0,0,0,0
0.11613259546,-0.101440631481,-0.0319091112258,0.41846,-0.006344,0.822768,0.286091127098,-0.0108445612882,0.264771107239,1,0,0,1,0,0,0,0
2.19185267486,1.00300371918,-1.8498440601,0.552172,0.080276,0.85766,0.288808952838,-0.00837988826816,0.268414383019,1,0,1,0,0,0,0,0
-1.2888574524,-0.615789162044,1.84833409195,0.38186,0.00366,0.78934,0.274740207834,0.106309562931,0.278076984001,1,0,0,0,0,0,0,0
-0.170974066493,-1.82652406415,3.20323319027,0.593408,1.702632,0.344772,0.129736211031,-0.00246467302005,0.391652146365,0,0,0,0,0,0,0,0
2.02447559959,1.43060938592,-2.92863207076,0.77348,0.630252,0.83692,0.120463629097,-0.0609595793625,0.403373990179,0,0,0,0,0,0,0,0
1.62252627286,2.99198093475,-7.5797599944,1.447164,0.227652,1.059692,0.42070343725,0.376437725928,-0.0176619673689,0,0,0,0,0,0,0,0
-1.74211945914,-0.849139683035,5.58438588877,0.76372,-0.047824,0.864004,0.42070343725,0.376437725928,-0.0176619673689,0,0,0,0,0,0,0,0
-0.89423850852,-1.2339847831,0.740224549857,0.363072,0.544364,0.548268,0.442446043165,0.312027604338,0.063282116268,0,0,0,0,0,0,0,0
0.179662580232,0.140462002845,0.340718684075,0.361608,0.261812,0.69906,0.348121502798,0.0124876766349,0.253999683193,0,0,0,0,0,0,0,0
