0.0684851068804,-0.125875241009,-0.00380931026866,0.392352,0.033672,0.793244,0.313589128697,-0.0668747946106,0.224695073658,1,0,1,0,0,0,0,0
0.101471829743,-0.10510582291,-0.0258004588438,0.393328,0.033428,0.794708,0.312949640288,-0.0662175484719,0.225803896721,1,0,0,0,0,0,0,0
0.554733836486,0.106253549506,-0.364219800805,0.426756,-0.146156,0.95648,0.315347721823,-0.0667104830759,0.224853476952,1,0,0,1,0,0,0,0
0.471656164091,-0.415425363915,0.638820920316,0.43554,-0.550952,0.959896,0.317426059153,-0.00180742688137,0.247980357991,1,0,0,0,0,0,0,0
-0.983424833297,-1.01529502783,1.78969102908,0.384544,0.365024,0.6527,0.166666666667,0.018402891883,0.382464755267,1,0,0,0,0,0,0,0
-0.425094005584,-0.325017308661,0.608277658406,0.770796,1.1468,0.577548,0.0846522781775,-0.0310548800526,0.390068113417,1,0,0,0,0,0,0,0
2.77706157305,2.13676960128,-3.43198502704,0.902556,0.60146,0.847168,0.0846522781775,-0.0310548800526,0.390068113417,1,0,0,0,0,0,0,0
2.07456654912,2.55826661563,-7.6261857525,2.069608,-0.332572,1.65554,0.348441247002,0.0123233651002,0.263979090765,0,0,0,0,0,0,0,0
-2.88688091552,-0.00858911527485,6.07796500123,0.940376,-0.047336,0.971608,-0.1414068745,0.573775879067,0.123950578172,0,0,0,0,0,0,0,0
-1.51732105148,-1.83263271653,1.5196885938,0.331352,0.568032,0.2867,0.430775379696,0.305126519882,0.0853001742436,0,0,0,0,0,0,0,0
