-0.000977384381117,-0.00928515162061,-0.0150272848597,-1533,-1533,-1533,0.376818545164,0.223759447913,0.30728655156
-0.00207694180987,-0.00916297857297,-0.0178372649554,-1533,-1533,-1533,0.376962430056,0.223102201775,0.305892602566
-0.00415388361975,-0.00952949771589,-0.0167377075266,-1533,-1533,-1533,0.376338928857,0.222970752547,0.305718358942
-0.00671951762018,-0.0103847090494,-0.0153938040026,-1533,-1533,-1533,0.376115107914,0.223447255997,0.303247267543
-0.00781907504893,-0.0101403629541,-0.0133168621927,-1533,-1533,-1533,0.375379696243,0.223923759448,0.303785838745
-0.00794124809657,-0.00818559419185,-0.011850785621,-1533,-1533,-1533,0.374724220624,0.224794610582,0.306351972121
-0.00696386371546,-0.00928515162061,-0.0142942465738,-1533,-1533,-1533,0.374932054357,0.224400262898,0.309583399335
