-0.00329867228627,-0.0120951317163,-0.0136833813356,-1533,-1533,-1533,0.285755395683,0.166316135393,0.407349912878
-0.0419053553404,0.015271630955,0.0237015712421,-1533,-1533,-1533,0.286506794564,0.166266841932,0.407112307936
-0.0344527994344,0.00879645943005,0.0654847535348,-1533,-1533,-1533,0.286986410871,0.166414722314,0.406478694757
-0.114231799543,0.127182142593,0.0202807259082,-1533,-1533,-1533,0.28273381295,0.157739073283,0.417551085063
0.00134390352404,0.199875105938,-0.301034389384,-1533,-1533,-1533,0.274036770584,0.142375944791,0.439996831934
1.00878285436,0.141476389167,-0.278432375571,-1533,-1533,-1533,0.2531254996,0.147666776208,0.446855694598
0.907012705676,0.179960899173,-0.211359372417,-1533,-1533,-1533,0.266554756195,0.156802497535,0.424409947727
0.557842135522,0.081367249728,-0.0618195621056,-1533,-1533,-1533,0.27589128697,0.168797239566,0.404007603358
0.0950506310636,0.0410501440069,-0.0145385926691,-1533,-1533,-1533,0.286458832934,0.17218205718,0.392238238555
-0.0173485727648,-0.000610865238198,-0.00794124809657,-1533,-1533,-1533,0.286794564349,0.173348669077,0.390955171868
-0.0139277274309,-0.00342084533391,-0.00207694180987,-1533,-1533,-1533,0.28689048761,0.174334538285,0.394028195786
