1.08220885599,-0.460592389601,3.05579226756,-1533,-1533,-1533,0.171894484412,0.10208675649,0.497671471567
-0.381057735588,-0.496511265607,2.16771638427,-1533,-1533,-1533,0.234660271783,0.107048964837,0.444447964518
-0.0948062849683,-0.367130008157,1.36320686556,-1533,-1533,-1533,0.298401278977,0.119191587249,0.394345002376
-0.449352469218,0.0337197611485,0.0538783140091,-1533,-1533,-1533,0.323581135092,0.122001314492,0.372722952637
-0.390465060256,0.279531932999,-0.701151120404,-1533,-1533,-1533,0.318529176659,0.12251068025,0.379312529701
-0.419664418642,0.226997522514,-0.757839414508,-1533,-1533,-1533,0.286346922462,0.138432467959,0.403389830508
-0.3390302072,0.0327423767674,-0.508239878181,-1533,-1533,-1533,0.260415667466,0.150722970753,0.425043560906
-0.174707458125,-0.0933402083967,-0.166521863933,-1533,-1533,-1533,0.255571542766,0.16071311206,0.426168224299
-0.0830776723949,-0.0790459618228,-0.0180816110507,-1533,-1533,-1533,0.25929656275,0.163029904699,0.422414066213
-0.0375071256254,-0.0268780704807,-0.00977384381117,-1533,-1533,-1533,0.266586730616,0.163572132764,0.418739109773
-0.0185703032412,-0.000855211333477,-0.00745255590602,-1533,-1533,-1533,0.267977617906,0.164393690437,0.415285917947
-0.0466701041983,0.0631634656297,0.0320093384816,-1533,-1533,-1533,0.268201438849,0.164952349655,0.414763187074
-1.23700210735,0.344650167391,-1.49661983359,-1533,-1533,-1533,0.23585931255,0.166168255012,0.435403136385
0.286617969763,0.128526046117,1.20987969077,-1533,-1533,-1533,0.179072741807,0.144873480118,0.478457151909
